1525906020,5000,33723.8,33925.0
1525906020,100000,33701.6,34073.5
1525906055,5000,33723.8,33927.3
1525906055,100000,33701.6,34079.4
1525906103,5000,33703.8,33946.5
1525906103,100000,33700.7,34079.4
1525906136,5000,33704.4,33962.2
1525906136,100000,33700.8,34081.1
1525906184,5000,33703.9,33962.2
1525906184,100000,33700.7,34081.1
1525906236,5000,33703.9,33926.9
1525906236,100000,33700.7,34078.4
1525906287,5000,33703.9,33926.7
1525906287,100000,33621.9,34079.5
1525906334,5000,33703.9,33928.0
1525906334,100000,33621.9,34079.3
1525906381,5000,33703.6,33928.0
1525906381,100000,33621.5,34079.4
1525906430,5000,33704.3,33928.0
1525906430,100000,33621.7,34078.1
1525906478,5000,33704.3,33956.6
1525906478,100000,33621.7,34078.2
1525906525,5000,33704.3,33928.0
1525906525,100000,33621.7,34075.0
1525906569,5000,33704.3,33928.0
1525906569,100000,33621.7,34074.3
1525906615,5000,33704.3,33928.0
1525906615,100000,33621.7,34075.0
1525906663,5000,33704.3,33928.0
1525906663,100000,33621.7,34074.3
1525906710,5000,33702.4,33935.4
1525906710,100000,33619.8,34077.0
1525906756,5000,33704.1,33934.8
1525906756,100000,33621.5,34076.4
1525906802,5000,33705.0,33928.0
1525906802,100000,33629.8,34074.7
1525906851,5000,33703.4,33913.7
1525906851,100000,33620.4,34074.6
1525906896,5000,33703.4,33923.7
1525906896,100000,33620.4,34075.2
1525906944,5000,33703.4,33923.7
1525906944,100000,33620.4,34075.2
1525906993,5000,33703.4,33914.5
1525906993,100000,33612.6,34072.6
1525907040,5000,33644.9,33917.7
1525907040,100000,33577.8,34073.0
1525907089,5000,33634.1,33917.7
1525907089,100000,33598.6,34073.0
1525907137,5000,33633.0,33918.0
1525907137,100000,33598.2,34071.7
1525907185,5000,33631.8,33917.7
1525907185,100000,33597.9,34073.0
1525907233,5000,33632.2,33917.7
1525907233,100000,33598.1,34073.0
1525907282,5000,33631.7,33917.7
1525907282,100000,33597.9,34073.0
1525907330,5000,33631.7,33917.7
1525907330,100000,33597.9,34073.0
1525907378,5000,33750.0,33925.8
1525907378,100000,33750.0,34074.6
1525907426,5000,33750.0,33924.9
1525907426,100000,33750.0,34074.2
1525907474,5000,33750.0,33925.4
1525907474,100000,33750.0,34074.9
1525907522,5000,33750.0,33920.0
1525907522,100000,33750.0,34072.7
1525907567,5000,33750.0,33920.0
1525907567,100000,33750.0,34072.0
1525907610,5000,33750.0,33934.4
1525907610,100000,33750.0,34079.2
1525907659,5000,33750.0,33925.5
1525907659,100000,33750.0,34077.2
1525907707,5000,33750.0,33925.9
1525907707,100000,33750.0,34077.8
1525907754,5000,33750.0,33925.6
1525907754,100000,33750.0,34077.4
1525907798,5000,33750.0,33926.1
1525907798,100000,33750.0,34078.0
1525907846,5000,33750.0,33925.6
1525907846,100000,33750.0,34077.4
1525907894,5000,33750.0,33925.8
1525907894,100000,33750.0,34077.5
1525907941,5000,33800.9,33919.2
1525907941,100000,33752.3,34072.6
1525907987,5000,33801.2,33919.2
1525907987,100000,33752.3,34071.7
1525908033,5000,33801.1,33919.2
1525908033,100000,33752.3,34071.0
1525908082,5000,33801.1,33919.2
1525908082,100000,33752.1,34071.9
1525908130,5000,33801.1,33919.2
1525908130,100000,33752.1,34071.6
1525908178,5000,33801.1,33925.9
1525908178,100000,33752.1,34076.5
1525908221,5000,33801.0,33926.3
1525908221,100000,33752.1,34076.9
1525908277,5000,33801.0,33926.3
1525908277,100000,33752.1,34076.9
1525908326,5000,33800.5,33925.9
1525908326,100000,33752.0,34076.5
1525908381,5000,33800.5,33926.1
1525908381,100000,33752.0,34076.8
1525908440,5000,33800.5,33926.2
1525908440,100000,33752.0,34076.8
1525908494,5000,33800.5,33926.3
1525908494,100000,33752.0,34076.9
1525908543,5000,33800.5,33925.9
1525908543,100000,33752.0,34076.7
1525908589,5000,33800.0,33925.2
1525908589,100000,33751.8,34076.3
1525908633,5000,33760.5,33925.7
1525908633,100000,33751.6,34077.0
1525908682,5000,33760.5,33925.2
1525908682,100000,33751.6,34076.3
1525908730,5000,33775.7,33925.7
1525908730,100000,33775.7,34077.0
1525908779,5000,33775.7,33925.5
1525908779,100000,33775.7,34076.7
1525908823,5000,33797.9,33925.2
1525908823,100000,33775.7,34076.3
1525908870,5000,33797.9,33925.5
1525908870,100000,33775.7,34076.7
1525908918,5000,33797.9,33925.5
1525908918,100000,33775.7,34076.7
1525908966,5000,33797.9,33925.2
1525908966,100000,33775.7,34076.3
1525909014,5000,33797.9,33925.4
1525909014,100000,33775.7,34076.5
1525909058,5000,33797.9,33912.1
1525909058,100000,33775.7,34071.6
1525909106,5000,33797.9,33912.1
1525909106,100000,33775.7,34071.6
1525909154,5000,33800.0,34150.0
1525909154,100000,33655.9,34150.0
1525909202,5000,33800.0,34150.0
1525909202,100000,33657.9,34150.0
1525909250,5000,33800.0,34148.0
1525909250,100000,33657.7,34149.9
1525909293,5000,33800.0,34144.9
1525909293,100000,33656.9,34149.8
1525909340,5000,33800.0,34144.5
1525909340,100000,33657.6,34149.6
1525909389,5000,33800.1,34124.9
1525909389,100000,33660.9,34147.4
1525909437,5000,33800.1,34124.9
1525909437,100000,33659.1,34147.5
1525909480,5000,33800.1,34124.9
1525909480,100000,33661.1,34147.5
1525909528,5000,33800.2,34124.8
1525909528,100000,33659.0,34147.9
1525909576,5000,33800.1,34124.7
1525909576,100000,33656.6,34147.8
1525909624,5000,33801.0,34124.7
1525909624,100000,33661.5,34147.8
1525909669,5000,33800.5,34123.5
1525909669,100000,33657.6,34147.6
1525909713,5000,33800.5,34123.4
1525909713,100000,33657.6,34147.1
1525909761,5000,33800.6,34123.4
1525909761,100000,33658.6,34147.4
1525909810,5000,33800.5,34123.2
1525909810,100000,33656.1,34147.1
1525909861,5000,33800.3,34121.9
1525909861,100000,33655.2,34147.1
1525909910,5000,33800.3,34121.5
1525909910,100000,33655.3,34147.3
1525909959,5000,33800.3,34121.5
1525909959,100000,33655.3,34147.1
1525910006,5000,33800.4,34120.0
1525910006,100000,33655.4,34146.8
1525910050,5000,33800.4,34120.0
1525910050,100000,33655.4,34147.0
1525910097,5000,33800.3,34120.0
1525910097,100000,33655.3,34147.1
1525910144,5000,33798.3,34100.0
1525910144,100000,33654.4,34146.1
1525910192,5000,33798.3,34098.5
1525910192,100000,33654.4,34145.6
1525910237,5000,33798.3,34097.1
1525910237,100000,33654.4,34146.4
1525910283,5000,33798.2,34084.9
1525910283,100000,33654.2,34144.3
1525910330,5000,33798.2,34091.9
1525910330,100000,33654.2,34145.5
1525910377,5000,33853.3,34074.9
1525910377,100000,33663.1,34144.2
1525910425,5000,33853.3,34074.9
1525910425,100000,33663.1,34145.2
1525910473,5000,33853.3,34114.9
1525910473,100000,33663.1,34148.2
1525910520,5000,33853.3,34119.7
1525910520,100000,33663.1,34148.6
1525910567,5000,33853.0,34093.2
1525910567,100000,33620.3,34147.4
1525910617,5000,33851.7,34094.3
1525910617,100000,33619.5,34147.5
1525910667,5000,33851.7,34083.2
1525910667,100000,33621.7,34147.1
1525910710,5000,33816.0,34079.9
1525910710,100000,33673.0,34146.8
1525910756,5000,33816.0,34052.6
1525910756,100000,33666.0,34145.7
1525910804,5000,33816.0,34116.1
1525910804,100000,33665.3,34147.9
1525910853,5000,33810.0,34057.1
1525910853,100000,33657.4,34146.1
1525910899,5000,33812.0,34049.9
1525910899,100000,33671.9,34144.5
1525910946,5000,33812.0,34082.9
1525910946,100000,33692.1,34147.0
1525910993,5000,33812.1,34076.8
1525910993,100000,33691.9,34146.2
1525911037,5000,33812.1,34087.8
1525911037,100000,33692.2,34147.3
1525911086,5000,33812.1,34080.1
1525911086,100000,33692.1,34146.6
1525911135,5000,33812.1,34049.8
1525911135,100000,33692.1,34145.3
1525911178,5000,33812.1,34077.8
1525911178,100000,33692.0,34146.3
1525911225,5000,33812.1,34058.8
1525911225,100000,33692.4,34146.0
1525911274,5000,33812.1,34049.8
1525911274,100000,33692.3,34144.9
1525911319,5000,33812.2,34081.6
1525911319,100000,33692.6,34146.4
1525911366,5000,33812.7,34081.0
1525911366,100000,33692.6,34146.4
1525911413,5000,33812.7,34051.4
1525911413,100000,33692.6,34145.5
1525911457,5000,33812.7,34062.7
1525911457,100000,33692.6,34146.2
1525911503,5000,33822.0,34062.6
1525911503,100000,33679.0,34146.2
1525911551,5000,33822.0,34047.9
1525911551,100000,33736.0,34144.7
1525911600,5000,33821.9,34048.2
1525911600,100000,33735.7,34145.1
1525911649,5000,33820.0,34045.0
1525911649,100000,33683.4,34140.9
1525911697,5000,33820.0,34045.0
1525911697,100000,33683.8,34141.7
1525911747,5000,33820.0,34045.0
1525911747,100000,33684.3,34141.2
1525911795,5000,33819.7,34045.0
1525911795,100000,33679.9,34141.2
1525911844,5000,33820.0,34045.0
1525911844,100000,33680.1,34141.2
1525911889,5000,33820.0,34044.9
1525911889,100000,33681.0,34139.9
1525911934,5000,33820.0,34045.0
1525911934,100000,33639.4,34141.7
1525911984,5000,33831.0,34045.0
1525911984,100000,33685.5,34140.8
1525912031,5000,33831.1,34045.0
1525912031,100000,33686.2,34139.6
1525912080,5000,33831.1,34045.0
1525912080,100000,33686.8,34140.4
1525912129,5000,33835.0,34045.0
1525912129,100000,33689.3,34139.5
1525912176,5000,33835.0,34045.0
1525912176,100000,33689.3,34141.2
1525912225,5000,33835.0,34045.0
1525912225,100000,33689.4,34140.0
1525912273,5000,33835.0,34045.0
1525912273,100000,33689.5,34139.3
1525912321,5000,33835.0,34045.0
1525912321,100000,33689.2,34140.1
1525912369,5000,33835.0,34045.0
1525912369,100000,33689.5,34139.3
1525912416,5000,33835.0,34045.0
1525912416,100000,33688.5,34140.1
1525912465,5000,33835.0,34045.0
1525912465,100000,33688.1,34139.5
1525912509,5000,33835.0,34045.0
1525912509,100000,33647.9,34140.5
1525912557,5000,33835.0,34045.0
1525912557,100000,33689.1,34139.8
1525912605,5000,33835.2,34044.9
1525912605,100000,33692.1,34140.0
1525912653,5000,33835.4,34036.6
1525912653,100000,33691.4,34140.2
1525912699,5000,33835.0,34038.6
1525912699,100000,33688.2,34140.7
1525912744,5000,33835.0,34035.2
1525912744,100000,33688.2,34139.8
1525912793,5000,33835.0,33999.1
1525912793,100000,33688.0,34137.2
1525912840,5000,33835.0,34032.3
1525912840,100000,33688.0,34139.0
1525912889,5000,33835.0,34036.5
1525912889,100000,33688.0,34140.3
1525912932,5000,33835.0,34032.7
1525912932,100000,33688.0,34139.3
1525912978,5000,33835.0,34031.8
1525912978,100000,33688.0,34139.0
1525913026,5000,33835.0,34031.2
1525913026,100000,33688.0,34138.8
1525913074,5000,33835.0,33998.9
1525913074,100000,33688.0,34136.9
1525913120,5000,33855.0,33998.9
1525913120,100000,33692.3,34138.0
1525913164,5000,33855.0,34032.3
1525913164,100000,33693.4,34139.0
1525913211,5000,33855.0,33998.9
1525913211,100000,33693.4,34137.5
1525913259,5000,33855.0,33999.0
1525913259,100000,33692.3,34136.9
1525913309,5000,33855.0,33999.0
1525913309,100000,33640.9,34136.7
1525913353,5000,33855.0,33999.0
1525913353,100000,33692.3,34136.9
1525913400,5000,33855.0,33999.0
1525913400,100000,33692.3,34136.9
1525913448,5000,33855.0,33999.0
1525913448,100000,33692.1,34136.9
1525913496,5000,33855.0,33999.0
1525913496,100000,33692.1,34136.9
1525913545,5000,33855.0,33999.0
1525913545,100000,33692.1,34136.7
1525913592,5000,33855.0,33999.0
1525913592,100000,33692.1,34136.4
1525913641,5000,33855.0,33999.0
1525913641,100000,33696.1,34136.9
1525913690,5000,33855.0,33999.0
1525913690,100000,33695.7,34136.7
1525913738,5000,33855.0,33999.0
1525913738,100000,33695.7,34136.4
1525913787,5000,33855.0,33999.0
1525913787,100000,33695.2,34136.6
1525913834,5000,33855.0,33999.0
1525913834,100000,33695.2,34136.6
1525913883,5000,33855.0,33999.0
1525913883,100000,33694.0,34136.4
1525913928,5000,33855.0,33999.0
1525913928,100000,33694.0,34136.6
1525913972,5000,33855.0,33999.0
1525913972,100000,33694.0,34136.6
1525914019,5000,33855.0,33999.0
1525914019,100000,33675.4,34135.5
1525914069,5000,33855.0,33999.0
1525914069,100000,33685.7,34135.7
1525914112,5000,33855.0,33999.0
1525914112,100000,33685.5,34135.7
1525914158,5000,33855.0,33999.0
1525914158,100000,33685.2,34135.6
1525914206,5000,33855.0,33999.0
1525914206,100000,33685.2,34135.8
1525914252,5000,33855.0,33999.0
1525914252,100000,33685.2,34135.8
1525914296,5000,33855.0,33999.0
1525914296,100000,33601.7,34135.6
1525914346,5000,34045.0,34094.8
1525914346,100000,33651.5,34147.0
1525914394,5000,33933.7,34094.8
1525914394,100000,33634.8,34147.0
1525914439,5000,33861.2,34094.8
1525914439,100000,33715.2,34146.9
1525914483,5000,33866.4,34093.2
1525914483,100000,33761.4,34146.8
1525914531,5000,33864.0,34093.2
1525914531,100000,33761.0,34146.8
1525914579,5000,33864.6,34093.2
1525914579,100000,33769.2,34146.8
1525914626,5000,33865.3,34092.8
1525914626,100000,33761.3,34146.8
1525914670,5000,33861.7,34092.8
1525914670,100000,33771.1,34146.8
1525914717,5000,33862.6,34092.8
1525914717,100000,33759.2,34146.8
1525914766,5000,33862.7,34092.8
1525914766,100000,33758.5,34146.8
1525914814,5000,33862.7,34092.8
1525914814,100000,33758.5,34146.8
1525914861,5000,33871.9,34105.5
1525914861,100000,33754.8,34147.6
1525914907,5000,33861.5,34105.5
1525914907,100000,33715.8,34147.9
1525914957,5000,33860.3,34099.6
1525914957,100000,33713.6,34147.5
1525915001,5000,33860.0,34075.0
1525915001,100000,33712.6,34146.6
1525915047,5000,33860.0,34075.0
1525915047,100000,33712.6,34146.6
1525915097,5000,33860.0,34073.7
1525915097,100000,33712.6,34147.0
1525915146,5000,33860.0,34073.7
1525915146,100000,33712.8,34147.0
1525915196,5000,33860.0,34077.5
1525915196,100000,33712.3,34147.1
1525915240,5000,33860.0,34080.9
1525915240,100000,33704.6,34146.7
1525915289,5000,33860.0,34082.4
1525915289,100000,33704.6,34146.8
1525915335,5000,33860.0,34082.4
1525915335,100000,33704.6,34146.8
1525915382,5000,33860.0,34082.4
1525915382,100000,33704.6,34146.8
1525915431,5000,33860.0,34082.4
1525915431,100000,33704.6,34146.8
1525915477,5000,33860.0,34013.1
1525915477,100000,33704.6,34144.1
1525915522,5000,33860.0,34014.2
1525915522,100000,33704.6,34144.2
1525915570,5000,33860.0,34014.2
1525915570,100000,33704.6,34144.2
1525915619,5000,33860.0,34014.2
1525915619,100000,33704.6,34144.2
1525915663,5000,33860.0,34014.2
1525915663,100000,33704.2,34144.2
1525915712,5000,33860.0,34014.2
1525915712,100000,33704.2,34144.2
1525915761,5000,33860.0,34014.2
1525915761,100000,33704.2,34144.2
1525915808,5000,33860.0,34014.2
1525915808,100000,33702.0,34144.2
1525915858,5000,33860.0,34014.2
1525915858,100000,33700.2,34144.2
1525915901,5000,33860.0,34027.2
1525915901,100000,33700.4,34145.0
1525915948,5000,33860.0,34027.2
1525915948,100000,33700.4,34145.0
1525915998,5000,33860.0,34027.2
1525915998,100000,33700.4,34145.0
1525916046,5000,33860.0,34028.3
1525916046,100000,33699.1,34145.1
1525916094,5000,33860.0,34028.3
1525916094,100000,33699.1,34145.1
1525916138,5000,33860.0,34028.3
1525916138,100000,33699.0,34145.1
1525916184,5000,33860.0,34028.3
1525916184,100000,33699.0,34145.1
1525916234,5000,33860.0,34028.3
1525916234,100000,33699.0,34145.1
1525916282,5000,33860.0,34028.3
1525916282,100000,33699.0,34145.1
1525916328,5000,33860.0,33993.5
1525916328,100000,33698.1,34138.3
1525916375,5000,33860.0,33993.5
1525916375,100000,33694.6,34138.3
1525916424,5000,33860.0,33993.5
1525916424,100000,33694.6,34138.3
1525916472,5000,33860.0,33995.1
1525916472,100000,33694.6,34138.9
1525916520,5000,33860.0,33995.1
1525916520,100000,33694.4,34138.9
1525916568,5000,33860.0,33995.1
1525916568,100000,33694.4,34139.1
1525916617,5000,33860.0,33995.1
1525916617,100000,33694.4,34138.9
1525916668,5000,33860.0,33995.8
1525916668,100000,33694.5,34139.3
1525916716,5000,33860.0,33995.8
1525916716,100000,33694.4,34139.3
1525916763,5000,33860.0,33995.8
1525916763,100000,33694.4,34139.3
1525916809,5000,33860.0,34000.0
1525916809,100000,33693.8,34142.6
1525916852,5000,33860.0,34000.0
1525916852,100000,33693.8,34142.6
1525916900,5000,33860.0,34000.0
1525916900,100000,33693.8,34142.0
1525916950,5000,33860.0,34000.0
1525916950,100000,33693.9,34142.0
1525916999,5000,33860.0,34000.0
1525916999,100000,33693.9,34142.3
1525917042,5000,33860.0,34000.0
1525917042,100000,33693.9,34141.6
1525917090,5000,33860.0,34000.0
1525917090,100000,33693.9,34141.1
1525917138,5000,33860.0,34000.0
1525917138,100000,33693.8,34140.7
1525917186,5000,33860.0,34000.0
1525917186,100000,33693.8,34140.7
1525917236,5000,33860.0,34000.0
1525917236,100000,33693.8,34140.7
1525917279,5000,33860.0,34000.0
1525917279,100000,33693.8,34142.2
1525917328,5000,33860.0,34000.0
1525917328,100000,33693.7,34142.2
1525917376,5000,33860.1,34000.0
1525917376,100000,33693.8,34142.2
1525917424,5000,33860.1,34000.0
1525917424,100000,33693.8,34142.2
1525917470,5000,33860.0,34081.9
1525917470,100000,33693.0,34146.0
1525917515,5000,33860.0,34080.8
1525917515,100000,33692.4,34145.6
1525917565,5000,33860.0,34080.8
1525917565,100000,33688.3,34145.6
1525917615,5000,33860.0,34080.8
1525917615,100000,33685.6,34145.6
1525917663,5000,33860.0,34080.8
1525917663,100000,33685.7,34145.6
1525917710,5000,33860.0,34080.8
1525917710,100000,33685.7,34145.6
1525917757,5000,33860.2,34080.8
1525917757,100000,33685.8,34145.6
1525917807,5000,33860.0,34080.8
1525917807,100000,33645.5,34145.6
1525917855,5000,33860.0,34085.1
1525917855,100000,33645.8,34145.8
1525917905,5000,33860.0,34085.1
1525917905,100000,33645.8,34145.8
1525917951,5000,33860.3,34085.1
1525917951,100000,33645.9,34145.8
1525917994,5000,33860.0,34061.9
1525917994,100000,33645.8,34145.1
1525918042,5000,33860.0,34061.9
1525918042,100000,33645.8,34145.1
1525918091,5000,33860.3,33999.8
1525918091,100000,33645.9,34140.4
1525918140,5000,33860.3,33999.8
1525918140,100000,33645.9,34140.4
1525918183,5000,33860.3,34000.0
1525918183,100000,33645.9,34141.6
1525918237,5000,33860.0,33998.5
1525918237,100000,33645.8,34143.4
1525918286,5000,33860.0,33998.5
1525918286,100000,33645.8,34143.4
1525918334,5000,33860.3,33998.5
1525918334,100000,33645.9,34143.4
1525918381,5000,33860.3,33998.5
1525918381,100000,33647.6,34143.4
1525918431,5000,33860.3,33998.5
1525918431,100000,33647.6,34143.4
1525918480,5000,33860.0,34057.6
1525918480,100000,33646.8,34144.7
1525918529,5000,33860.0,34007.7
1525918529,100000,33642.1,34143.4
1525918573,5000,33860.0,33981.2
1525918573,100000,33642.1,34142.3
1525918623,5000,33860.0,33981.2
1525918623,100000,33639.5,34142.3
1525918671,5000,33860.0,33984.1
1525918671,100000,33639.5,34135.5
1525918714,5000,33860.0,33984.1
1525918714,100000,33639.5,34135.5
1525918761,5000,33860.0,33989.9
1525918761,100000,33639.6,34136.5
1525918808,5000,33860.0,33989.9
1525918808,100000,33639.6,34136.8
1525918858,5000,33860.0,33989.9
1525918858,100000,33639.9,34138.3
1525918902,5000,33860.0,33989.9
1525918902,100000,33639.9,34138.4
1525918949,5000,33860.0,33989.9
